Date,AGG,EEM,EFA,GLD,IWM,LQD,MTUM,QQQ,QUAL,SPY,TLT,USMV,VLUE,VNQ
2023-12-05,0.006634867427065094,-0.006109714098089358,-0.003580863701831305,-0.0037794459254785195,-0.01337667454688729,0.00796774589463678,-0.0001342896178727626,0.002511055441860144,-0.0004959806453083138,-0.0001970564017446108,0.021485653516485348,-0.0033837154269055203,-0.0040845864714584845,-0.00663893374351987
2023-12-06,0.0025747357244452207,-0.0012808347453473479,0.0030409663244870266,0.0036868953454944897,-0.0017899208410580014,0.003719836859117809,-0.009474346871412131,-0.00578392998215993,-0.0029053115276712616,-0.004029840675701335,0.013317928660482536,-0.0010445979563763474,-0.0021033626813645734,-0.0029835252617121943
2023-12-07,0.00030832015431925264,0.004872888680227172,0.004822934408022839,0.0016503277504122948,0.007226035131883579,9.300609249374148e-05,0.014449464579631144,0.013972350337284611,0.00760436685176713,0.007630496052002167,-0.00573696422549963,0.0007842155628041692,0.009063291582673383,0.002872873342903093
2023-12-08,-0.005031922142541667,-0.0043389645900795415,0.0030169652421923043,-0.01334039111485108,0.007605511492120298,-0.005373397022971904,0.008425750026247458,0.0044564677031764255,0.005148664178232343,0.004299109572013071,-0.008183034804977063,-0.00039174841726974385,0.00699734180144862,-0.001671253685035623
2023-12-11,0.00010326131030780061,0.005896162385023551,0.002460980513866229,-0.011042895165362276,0.0020878326701549987,-0.00027946333474526686,0.010543673103434292,0.008542281748875835,0.008631252835823444,0.003889530902242866,-0.002115239211820885,0.010191952717379715,0.01078612588306016,0.0027502055812498316
2023-12-12,0.0029925305803999436,0.0002546524980062692,0.0017729797114551804,-0.0005446421195114404,-0.0010148856337197643,0.005683478063410741,0.008924593218471388,0.007964301591441458,0.007791742514779099,0.004567349114591446,0.0029679188676814405,0.0042686664238593686,-0.003386081695312959,-0.0005961560313620939
2023-12-13,0.012552756994052228,0.009936330119307613,0.014567756536049359,0.022562533466176538,0.0338500339045571,0.016768477593007258,0.006438804485097371,0.01271720006013366,0.011528416045915701,0.013790062484488441,0.02346196198613959,0.012751156019584764,0.0155463579478059,0.038296027329897786
2023-12-14,0.00807101106803021,0.014631659770992123,0.007380641625608364,0.005862552982469849,0.02782821219104381,0.010634667095004824,-0.006009801153738392,-0.0008669483487241392,-0.0006824316626018456,0.0032092309921747386,0.02601300562386344,-0.010046999035909443,0.02311424148499408,0.028840685176727776
2023-12-15,-0.0023251235675539883,-0.005967124636190646,-0.009724277261659031,-0.009166511771857233,-0.008404264955819363,-0.0014476347840336468,0.004550998767701708,0.004834035446518836,-0.0008876705623517278,-0.0016463951876762861,0.0011106648843486333,-0.0060382102223368594,-0.005846184225684503,-0.014071986970033978
2023-12-18,-0.002026258913224721,-0.0005002881114348767,0.00242125535883031,0.004545487184575592,0.0003553482628579907,-0.004167935431345304,0.011067178839103686,0.006298716299221185,0.006971787987718248,0.005625154735965587,-0.007967292572671258,0.005945469731090114,-0.0016944298117003154,-0.0022652125199426054
2023-12-19,0.0012182408373802023,0.00850853975933763,0.00845420585999146,0.00681394057869511,0.019380036170383974,0.0012737775165272414,0.005825118499399595,0.005109428128984073,0.004547869360482126,0.0060807458678797666,0.005388057633860743,0.0019272926786662037,0.009983974589707234,0.007606526095464972
2023-12-20,0.003650616235227444,-0.018001657706316343,-0.010091832046483007,-0.005445982936102989,-0.019560918475786893,0.0026355976313716667,-0.016527374943802187,-0.014859596386547658,-0.013020011637335793,-0.01385726354482808,0.006775336300170576,-0.013668506487393928,-0.017352537060035367,-0.012169150851679467
2023-12-21,-0.00010088631469928888,0.018795040276787134,0.01619706184865377,0.007070635455129759,0.017016442257535624,-0.0003628602663371394,0.013296128749893388,0.011635304401884206,0.008858716126945554,0.009481946536269659,-0.006327762286867378,0.0074518964446252944,0.01174562337076357,0.008868339646023404
2023-12-22,-0.0013138607343261555,-0.004801462946853019,0.0009377453306780303,0.004434417088942322,0.009317768928094994,-0.0017227236073130703,0.0008961047223823293,0.0014961547775000916,-0.0014293965016415333,0.002009663437074538,-0.004548882281622868,0.004671599498458745,0.005003972718506056,0.003891508401569377
2023-12-26,0.0020239834390232136,0.007871890809895588,0.004549625413915681,0.007620733251079592,0.013003751927706642,0.0020893149011205203,0.00556380725968908,0.006121691105517968,0.004498956701846968,0.004222535037011754,0.002843410969721738,0.0024542299338570217,0.009958115299724346,0.0074108204629532715
2023-12-27,0.006361652314980537,0.005794867955525085,0.005328427565784777,0.004537842226414179,0.0035277169807479414,0.009335362877655795,0.0024801157928173723,0.0020356539939485607,0.0019000773130513071,0.001808101093975223,0.017719642033334537,0.0018039095885913348,0.00069013117999428,0.004866437193784545
2023-12-28,-0.002207754957316066,0.007765509337577692,-0.0026503123421780517,-0.005815437657636813,-0.003808233422856744,-0.0026039740409661283,-0.0005708805148563201,-0.0004859710981729437,-0.00029147994891309814,0.0003777782220157899,-0.007263104136682297,0.0016720718484701802,0.0005913951094376202,0.007095371597970912
2023-12-29,-0.0019103980902437367,-0.0004971465049971036,0.0010630080565341427,-0.001566841018672216,-0.01632025795986558,-0.0036914097242156663,-0.004125819881426018,-0.004327666779057271,-0.0024407302329095826,-0.002894986119617915,-0.009019925159059139,0.001926030406909529,-0.0038405606953979543,-0.011854131800559387
2024-01-02,-0.004735893534493774,-0.011688453894326267,-0.01114802937620607,-0.002353909884146743,-0.005928948841766424,-0.006777697262752902,-0.01829306440605838,-0.016922282322905047,-0.007271790776754883,-0.005596251201561264,-0.005764381135595076,0.003844757578623348,0.0013839698586473048,0.008601142595352052
2024-01-03,0.000506252021182485,-0.005536039349043342,-0.00751573193889421,-0.008336809604204354,-0.02666402452228467,-0.0022744682808768513,-0.008505466450845267,-0.010581593958651436,-0.006435270892476752,-0.008166812577830584,0.0041707408638016474,-0.002297877401088888,-0.009970452296095833,-0.023900496339349875
2024-01-04,-0.004047032208951862,-0.0032896085628311145,0.002298974876176585,0.0010046128932528209,-0.0019567018268631386,-0.005562705472637486,-0.002553889960875688,-0.005146324584612616,-0.0035141206813499304,-0.003221075305737564,-0.01519499372479527,-0.0019195789232142602,-0.005284545857146106,-0.0018390763281898037
2024-01-05,-0.0023368683967108783,0.0012692685821931171,0.0006742830758075247,0.00015845540955172766,-0.002940928348195593,-0.003576502505991397,0.002100875306841443,0.00118588633706751,0.0008988155308404799,0.0013697359206465975,-0.009565852110662743,-0.0017947882474380616,0.005613486583472493,-0.002533739960488557
2024-01-08,0.0037680486949935865,0.002789177323186953,0.010651338002622968,-0.007816271130823282,0.018007747656116235,0.00763861793428422,0.023650417250902223,0.020667977508645574,0.014784144811439193,0.014275849298781562,0.009866011857894152,0.007706202077638613,0.010167417739255669,0.014316950391158434
2024-01-09,-0.00020301733340355455,-0.014159232654380793,-0.008938142250889514,0.0003193567900841021,-0.008946402863766911,0.001735310818216762,0.0033920190188809762,0.001975479039920014,-0.0007487012667046766,-0.0015171280196250025,-0.006375690011913404,-0.0019118935148633165,-0.007795364396044002,-0.006715857541267689
2024-01-10,-0.001927991157792519,-0.00230830750413924,0.00646118131714446,-0.00228804710551489,0.0005643736084137707,-0.0012764105140836701,0.00975887372607942,0.006777749499043306,0.005995056466788107,0.005655531631118871,-0.004657637600125497,0.0025540069213323413,-0.0021881295521463118,0.0011458057297222268
2024-01-11,0.005693207620142138,0.004113255571547514,-0.0001337507212075817,0.0019733072916665595,-0.007843172865944048,0.006025276706018046,0.005748347897773343,0.0020807341191562134,0.002438403370908393,-0.0004407389796123873,0.005615036928797279,-0.0010190608752179697,-0.005083242677358379,-0.00927189568292297
2024-01-12,0.0018197578879874943,0.0035841622379781946,0.004146716262930283,0.009794068475553752,-0.0016531379612070296,0.002177795891042056,0.0020096355037038105,0.0005130025366049118,0.002431943959359417,0.0006928480695325145,-0.001964720653043539,0.004844945849087567,-0.002704706305742932,0.006008135869624898
2024-01-16,-0.0074671479807898455,-0.024234732343263454,-0.016784469637402655,-0.009488181898979597,-0.012368683040388295,-0.01014147727544712,0.0025074449674964416,-9.763949534957739e-05,-0.004313189452887944,-0.00367124070788305,-0.01761304241883821,-0.0029182830407331606,-0.005324233458367744,-0.007350510718682313
2024-01-17,-0.002745262597109721,-0.01490200604897951,-0.009483762750588376,-0.01101595063528893,-0.007126467128653835,-0.0021036765433123383,-0.005689763463708419,-0.005640836295593088,-0.003993484042623563,-0.0055587608851758175,-0.00158163131544109,-0.0021634366582603537,-0.008584073053519825,-0.018280601179040956
2024-01-18,-0.000917321233653623,0.008227152912718028,0.008890854141165194,0.008232882099906247,0.005911008885873592,-0.0019252832818564825,0.013079313955180805,0.014194165588750307,0.010193453582443945,0.008892744359593419,-0.009295735744896949,0.00497389139630422,0.00193552190613544,-0.005421401613651344
2024-01-19,0.00020394111928534464,0.010529087744020726,0.0023045599489186497,0.00298872590696031,0.009601297708743184,0.0010104308067524492,0.021537988882696757,0.019830986582090482,0.014530878274080061,0.01246621642351431,0.003198725141581482,0.007360624375248648,0.013521821929513234,0.011968352258663995
2024-01-22,0.0018364665752546028,-0.008856458279741575,0.003111219606148019,-0.003777957126316789,0.0213582698895467,0.0027526044435515207,0.0026734690193370714,0.001305889005749572,0.0035142436643169628,0.0021144521602836086,0.00595197517278101,0.001763585924059452,0.003811695549262417,0.005971817478171326
2024-01-23,-0.0024440195107667817,0.008672781257493156,-0.0028317565754309992,0.0038991332271092194,-0.0029000685573717933,-0.0036600125334558253,0.0008483725433841016,0.004149575688578766,-0.002246478849961542,0.0029164783268964545,-0.007924060822336765,0.0042754257464707734,0.0037972216962234295,-0.0068677090579635225
2024-01-24,-0.002245811520366736,0.01120386581091748,0.007572645915664422,-0.008246890539639895,-0.008215534198514063,-0.0019284281126071834,0.00986922873993401,0.00554931661646596,0.0017880399785488166,0.0010931330701964281,-0.005856946514217309,-0.004382515682039734,-0.003086061858065925,-0.014298947927582573
2024-01-25,0.004501819002252105,0.0012883406979937728,0.0028184550306593614,0.003969986681303217,0.00828358830149134,0.006624999215400829,0.00677492419094583,0.0012209610490838685,0.00290860771164958,0.005438906348074424,0.006534121635439094,0.005156365030605903,0.013481045349059917,0.012841771864079421
2024-01-26,-0.0011203039480920385,0.0007719063344433508,0.004416505423187722,-0.0006946931881827156,5.09576070306661e-05,-0.002833715698407735,-0.004585373363926615,-0.005957503235471173,-0.002372793262079176,-0.0012703341229975962,-0.0019154915435016795,0.0007509853952998302,-0.009951548669584365,-0.0028175777061544283
2024-01-29,0.0039764960390027415,0.0005142762316807659,0.00586263381703267,0.0070584854445867595,0.017502046199636023,0.004125004045041125,0.011426667105921107,0.010240418653955086,0.009117840300471913,0.007919242789891978,0.011516182284832865,0.0028756910944649494,0.0034831784264957033,0.0065929570427643025
2024-01-30,0.0019298392102014006,-0.00796718425755405,-0.0013246408642988428,0.0013805262268788976,-0.008525221774397962,0.003195104550250738,-0.0021884821889202044,-0.0066565421867056385,0.0,-0.0007734921111419713,0.009065946843259454,0.0033662259549989137,0.005355709453283897,-0.009356708588802998
2024-01-31,0.004561590365490753,-0.005440365877261821,-0.005040399735620871,-0.0007423479101065222,-0.024429770100177772,0.0025480202929093476,-0.018021245467047864,-0.019586194198271678,-0.014600847260201943,-0.016317261592246002,0.009820258712154528,-0.00944346256481765,-0.010555342042893212,-0.009563176797501849
2024-02-01,0.005697979624651239,0.009637919722616184,0.009865222601564305,0.01040067256889099,0.013272502857321289,0.007733533269912662,0.017084063954267537,0.011775466925497247,0.011959972561065513,0.013088179485211349,0.01961611642851513,0.011414868831129521,0.008673859602414291,0.018118993295967556
2024-02-02,-0.00915761332298981,-0.0028379024087729077,-0.007920674999978172,-0.009453300862028224,-0.005270246206317886,-0.009129328960066463,0.026175295744353955,0.016900665657840985,0.013132167363949732,0.010527360256687768,-0.022088810297178463,-0.0034726883024096544,-0.004349040829954132,-0.012410781118772252
2024-02-05,-0.00822682302823352,0.0012936741156357456,-0.005322645373588175,-0.005513988032274764,-0.012705186815629044,-0.009578525202906363,0.002487295851897775,-0.0013053398832698626,-0.0005833677379809554,-0.003641323122179241,-0.0201935531691968,-0.005973657484891759,-0.008736396640989796,-0.020984068279287116
2024-02-06,0.005222656783880453,0.02273903945860356,0.006153846494616699,0.005224693124019186,0.009013340037288264,0.005618436108817848,-0.004384980423393192,-0.0020073807279900047,0.0017510233901973926,0.0029033819983421694,0.009773789740611383,0.0020029205822764684,0.004506976304164301,0.013441722931278655
2024-02-07,-0.0020372322880676252,0.0012631753896781284,-0.0005319829866711201,-0.0002651978305409086,-0.0023235626330655457,-0.0029308058521482216,0.016168365910601556,0.010290283212254447,0.011716500755429848,0.008340432670724374,-0.004839593699061173,0.00437350448078222,0.001794508156191199,-0.0014340210702067369
2024-02-08,-0.0030625994402500023,-0.005551406312637064,-0.0017292867743812224,-0.0009018470501077624,0.015163930003718518,-0.0051445131281481205,0.004334038551971897,0.001851897459277163,0.002367675345108955,0.0004416873871995186,-0.0058144400391682005,-0.0014928816406357681,0.00039795784788587696,0.008136816886165521
2024-02-09,-0.0003071836302246389,0.004313772023270213,0.003464785419614591,-0.003876152075832917,0.01626318017638484,-0.0012926613147329347,0.013344011557496538,0.009843213050898747,0.006255512665547025,0.0057793359482620765,-0.00202058790942361,0.0011213105353955477,0.0036810146948278444,0.0015430141893253424
2024-02-12,0.0002047948406793676,0.007832114095803977,0.0017264110659178655,-0.0026119694947860372,0.018159965201670847,9.262080101368753e-05,-0.0058836055466972015,-0.003912763067558722,-6.346732508732966e-05,-0.0004388300624937891,0.0011721114081666428,-0.0007466701532999886,0.011002142405500237,0.00023718198711875083
2024-02-13,-0.00921645314802455,-0.018801694504191446,-0.015378560451019263,-0.013788690196348319,-0.041141108226669054,-0.011001216684245141,-0.011893408336319578,-0.015597017167971905,-0.012434137313727667,-0.013773114113149632,-0.017135077846009095,-0.007472676168582826,-0.018823508125205612,-0.02061629588671987
2024-02-14,0.00444443559813168,0.01430765647776111,0.01117560049624755,-0.0005961123453055439,0.02322594105689335,0.00467378052412748,0.020022783797415622,0.01089732861731596,0.010149617711022074,0.009087731073102123,0.005089424135436671,0.005019258463283771,0.009192443197810318,0.007863677278882042
2024-02-15,0.0023668215914851576,0.004785841396332868,0.011318192290436402,0.0067238125229136525,0.02666602005737917,0.003628660727732269,0.0019014259781400256,0.002977739167011162,0.0057869678847191075,0.0068997302180955344,0.005171440759860424,0.0069921056328581255,0.010792126540208224,0.023286499758661927
2024-02-16,-0.0031824342351362,0.004763247814484339,0.0015799632537281116,0.0036625695484677756,-0.013598168343624817,-0.003615541155531643,-0.009879816763414206,-0.009067699941022078,-0.007587381953411576,-0.0049800362058063374,-0.005787598952722739,-0.002355840423073352,-0.004897609669944569,-0.010322602273074577
2024-02-20,0.0009267793443406003,0.001496820360288309,0.004075196661486036,0.006064210073093879,-0.01378554988975822,0.0033492775684336173,-0.01257207561187812,-0.007548167016869778,-0.007454063964796753,-0.005505381676903065,0.0008621297211655055,-0.0004972310090692877,-0.0017718012143734807,-0.0017778302918769473
2024-02-21,-0.002983916383145657,0.0017439141812709558,0.0007855884407510505,5.331256612173263e-05,-0.004726549164285498,-0.0025036912032239123,-0.009020789771156945,-0.00400163915940821,0.0016046219856391541,0.0009057561716030449,-0.007109085256279513,0.0031087958162088203,0.0020708369265407534,0.005580622357760134
2024-02-22,0.0008257827395594663,0.010196472544093282,0.011250612311558772,0.00042672195902415666,0.007578180978372817,0.0015805830779662688,0.03929255230863493,0.029275630910127193,0.02576265997220073,0.02069561746932158,0.004881737883640103,0.010288766514580772,0.005018634383424425,0.0018892199531401754
2024-02-23,0.003712049717776056,-0.0004923733116243278,0.0012936239301684083,0.005651511902278639,0.0022562608999747713,0.0029698195450356124,-0.0018294107857196318,-0.0029447716412934755,0.0012495690383476088,0.0006895960021768843,0.013386791756015981,0.003558387977907973,0.002349963545843714,-0.0004714391484891278
2024-02-26,-0.0021574401450564773,-0.0044334437245799885,-0.0014211585881210853,-0.0022266895335479875,0.006303449780587389,-0.003146281611429602,0.0026656495685035697,-0.000526527654208131,-0.0009360559464134388,-0.0036624553660885573,-0.0029830349907932208,-0.004646008405501334,-0.0037120656048648115,-0.010965560186496082
2024-02-27,-0.0013386223094695726,0.001979337770901868,0.002717186687798856,-0.0010626830578386315,0.014168565062298244,-0.0013925415650466455,0.0006094119291200073,0.002405124262864433,-6.239059677048964e-05,0.0018577481830415188,-0.007051935222572525,0.0003684252539721822,0.0037258963766519937,0.0011921771055900532
2024-02-28,0.0019589642098662985,-0.013086550977840172,-0.005806551197217957,0.00180849115899262,-0.008235425300628818,-9.281284940576562e-05,-0.0021034423848979023,-0.005324389429585796,-0.002186248234963384,-0.0013217027788626767,0.0063489434429484515,0.0007366765646923401,-0.002149069805193693,0.010121288716509191
2024-02-29,0.0016461204564237608,0.0005004809647219943,0.0025956424623383434,0.005150266749304189,0.006969278007965762,0.0009297945841242328,0.010761489685489067,0.008569271385626687,0.003317872111271436,0.003595154347463936,0.007057483648336138,-0.0013496930842906707,0.006656899917018455,0.008487707686755774
2024-03-01,0.004800891579406441,0.012252985371246083,0.009708941792109238,0.018910791174389097,0.01060213992691672,0.006087377905177993,0.023434580057591026,0.015056893535134508,0.01310207432035182,0.009388143332601517,0.006230911726565536,0.004914714418260191,0.01030818117813892,0.011922692908617138
2024-03-04,-0.002460705786364925,-0.0022234420161802992,-0.0025643469485746584,0.016174996770490724,-0.0009226881305742785,-0.0018531316850766144,0.006703128276677628,-0.0035681020972749833,-0.0007388946540322072,-0.0010723988779473004,-0.004022585736852435,0.0012224755046508218,0.004812831641350712,0.009356506541738474
2024-03-05,0.005447706335266922,-0.008912989589731746,-0.001799370507625686,0.006020141664404566,-0.009577062302081552,0.00547705683760924,-0.018164324092852735,-0.017949530571206296,-0.010846997657489421,-0.009994252388977443,0.014241688741733816,-0.006349963673797143,-0.005268671869299579,-0.012130787836987067
2024-03-06,0.001533594815374295,0.014489179698172538,0.011846511088954736,0.008215401882095241,0.007460842082972263,0.0026776508426780143,0.009819840469577956,0.006283516295210623,0.007289753962159473,0.005067315538934913,0.005868094687794256,0.0070051799930568315,0.00895609391360086,0.004981640795255204
2024-03-07,0.0021434894713381336,0.006156181355607471,0.011834974706464552,0.005683843351386164,0.008331231627899394,0.0024861368946862417,0.016493818881640587,0.015178213472736735,0.011690416264452663,0.009926328239780569,-0.0009376616601248777,0.0036611971111326636,0.006681106497421707,-0.00023079903653511202
2024-03-08,0.0009166127299311544,-0.0009790607551039,-0.0032699977343453313,0.008452547868211147,-0.0006280290318937398,0.0013778569010187702,-0.018710444049421016,-0.014434861287694112,-0.011922063865850818,-0.006002148479328895,-0.001772644691991121,-0.0013376448516255746,-0.003697512502263023,0.011530210689082443
2024-03-11,-0.001119316258833214,0.0022048239376719625,-0.005678227309184436,0.00183502012710135,-0.007929310936558243,0.000183420054055361,-0.013196102557949785,-0.003712819498388975,-0.0027846129410260545,-0.0008599242023230591,-0.0005223281869637386,0.0035310924822771206,0.0046631159659591415,-0.004787560563086601
2024-03-12,-0.0025468826435395275,0.010999768630775897,0.007994936190218516,-0.01094062729637224,-0.0013644579597353879,-0.0032098057850883377,0.021014157257178923,0.014335081405341787,0.014581784337034387,0.010757350772325758,-0.00836126604645926,0.004125281477052933,0.0022733898074542847,-0.00217592888538376
2024-03-13,-0.0018385366942951231,-0.0031431652415758737,0.00012590382636101793,0.00700740378557585,0.003904029231446504,-0.001012106882661734,-0.005506086273909805,-0.007686070803896272,-0.0014676722036212064,-0.0015674080357630515,-0.004848185644582892,-0.001329240020632727,-0.0008507595865557827,-0.005050514796106742
2024-03-14,-0.006343841939196682,-0.005093332742982959,-0.007301085794219175,-0.004175139558116325,-0.017889275655843306,-0.007367859099606577,-0.0053219247731057795,-0.0025213360980850252,-0.0015924827765882998,-0.0019768829299616764,-0.015356695294317713,-0.003508780014431445,-0.011161323561850733,-0.014997858390807361
2024-03-15,-0.0001030731088362824,-0.006094551515643976,0.00038033658790737057,-0.00319440663913817,0.001880789248633219,0.0002782954525282211,-0.013510501942699427,-0.01188666374346059,-0.009386007318960554,-0.006866524751650727,-0.00032255557599925044,-0.0020640471200839006,-0.0007653144974909543,-0.002225410615577794
2024-03-18,-0.0010301495419136053,0.001716966008925347,-0.0002534263451744456,0.0016022835845583838,-0.005730680552297196,-0.0016695437326462725,0.007231283648716058,0.009537254629160774,0.005635474485130798,0.005943094126837689,-0.003012699564586385,0.0023116021109492735,0.0032548453057357207,0.0004695576380273625
2024-03-19,0.0024746674488109743,-0.004897208827263189,0.0017749589298015067,-0.0011498061737871268,0.004223522071075125,0.002880199374579062,0.004296638900601835,0.002491518494035505,0.0058501448384962185,0.005557089413920746,0.002805804279001567,0.0060696612486379475,0.0042937893602508215,-0.00035187966662164616
2024-03-20,0.0020563881143462748,0.011318715045493866,0.0106316176494472,0.011911859798154678,0.019792254015771116,0.0018530235318929833,0.011752085360594577,0.011856675340542244,0.009795428972085851,0.009249404037630526,-0.0003229106122817349,0.0026543434920571762,0.01225656527000929,0.006572639894272703
2024-03-21,0.0007185543991172771,0.0012167531757922845,-0.0005008626947802242,-0.0010386361790747367,0.011489520272024434,0.001479379460714192,0.010403920335667172,0.004732142235709169,0.0053169896961347,0.003304671689740246,0.002152827714698047,0.0019336630678756794,0.007180122339772499,0.007229622526336632
2024-03-22,0.0031791629642496932,-0.007047360820926385,-0.0021301740039729733,-0.00802096899240623,-0.013802043990241097,0.0034162996806879065,-5.298747591975239e-05,0.0011439009842966197,-0.005198173959559127,-0.001895753427099356,0.00956086184238103,-0.0025331836479521863,-0.004690214344817201,-0.012586498300467097
2024-03-25,-0.0018402284365005572,0.0007341233524047475,-0.0021346173816586544,0.0031944066391380588,0.0022918535495211056,-0.003404668313415793,-0.0011666103524718974,-0.0036292044887551445,-0.003888699401441875,-0.0027627133218162125,-0.00500082710196037,-0.003144210325877528,-0.0012250688002245491,-0.006148729218609872
2024-03-26,0.0010241959561574365,-0.0007335848106643228,0.0011324600060669265,0.003233961285236564,-0.0018000153982720146,-0.00027703741318352293,-0.0033975668935947168,-0.003237624978706277,-0.0038429908064296914,-0.0018470922602474849,0.002780480020484033,-0.00012124255891765578,-0.00037736573523672323,-0.004045252970602542
2024-03-27,0.003274176260761541,0.0017130856995526411,0.0060333014683058295,0.007240660177973313,0.021786612758858626,0.006927307257076354,-5.323303776438859e-05,0.0034060858633502278,0.005204847823360836,0.008403804513425595,0.009917778906625818,0.011647598603001352,0.017462543717468026,0.02580347827697249
2024-03-28,-0.0012236175815789618,0.003664732393192871,-0.002248893782770045,0.012900024807739996,0.003148317233836906,-0.0009174885430414115,-0.001970886353253376,-0.0018434219644188898,0.0011576326222848543,-0.00019103899513850386,-0.0008447612162995055,0.0023986445928827482,0.0048243479833491865,0.007103657435823418
2024-04-01,-0.007271173473040737,0.001704107437269009,-0.004257369928324706,0.010208079384865787,-0.0094150118951708,-0.009575360278818223,0.0010673177531708156,0.002117078459551003,-0.0029208192909024877,-0.0017398715306375934,-0.018641089571836966,-0.003589499084618142,-0.003970173873865002,-0.016766772916621542
2024-04-02,-0.0007220108736949449,0.0031592055503364413,-0.007042217596861411,0.014772360490971526,-0.018385293926677537,-0.001488479216382066,-0.006558091344245898,-0.00863014159818487,-0.006224435067033407,-0.006357896126813367,-0.005510503531986455,-0.00516316046210219,-0.010103728411160029,-0.01258398068315647
2024-04-03,0.0006195100114021468,0.0007266540706800662,0.0055723232471709405,0.008772374739768773,0.006552939837812133,0.0006523326906153759,0.008533526678302428,0.002244289497380647,0.00030696472798097396,0.0010982331198379214,-0.00021737614124761606,-0.0022932656621776903,-0.0004682610435579049,0.0010720553196428284
2024-04-04,0.0023729459771377748,-0.0036311188196882505,-0.008564069589816592,-0.005734705223284009,-0.01000822160624748,0.0011173536265571826,-0.019104761687354754,-0.015290668364255855,-0.014118916782457247,-0.012206031586161403,0.007172324164871791,-0.008710335329846108,-0.010492740738508366,-0.006424749380435579
2024-04-05,-0.004940600907695769,0.0021866111366626306,0.0031756688470534478,0.017114197447370305,0.0033369295904326357,-0.004371848789766597,0.017686492389809683,0.011783876952346839,0.012079714207020364,0.010446796782341838,-0.013918819909502944,0.0048813062659804896,0.004071212759070741,0.005149143013742252
2024-04-08,-0.0009307469513323285,0.006545618378653639,0.004938536920828573,0.00622848536623688,0.005478245073950561,-9.36142844051302e-05,-0.0026121619349833702,0.00029514353203707877,-0.0006152921990218996,0.0005593746948995282,-0.00010950708113610652,-0.000607163376457831,-0.0008487967833537002,0.010721914225281903
2024-04-09,0.00341649266225752,0.006743611538379879,-0.00012601488665597849,0.005497054993034878,0.003940286854404285,0.005139337969986002,-0.006306890652483799,0.0036994568619972412,0.00012299977733287726,0.0011567924428210752,0.009301948777441504,0.0002430897047094316,0.004058225633246648,0.013319060478912181
2024-04-10,-0.011968666391051097,-0.013636405175096455,-0.013232396042091366,-0.009463856185613961,-0.02640768701378715,-0.014223251793087477,-0.003980650174533862,-0.00872841154811066,-0.009725196031388106,-0.010013165895839782,-0.021793508093813974,-0.009719209401791384,-0.0202087370652404,-0.0414096329513467
2024-04-11,0.00020878111464428528,0.006063607461704201,0.0026819257804582275,0.019433247203493043,0.006768501331683829,-0.002074685826471745,0.011178967302093445,0.015968090452190387,0.008888339938671663,0.007547046740873364,-0.004544476597710512,-0.0020858410839161845,0.0001919481456096328,0.003397710527441644
2024-04-12,0.0018793330201400948,-0.02290273761890782,-0.016176209298365163,-0.013239324939518515,-0.01779616778674098,0.002267730929297773,-0.017837983478313002,-0.015941813797856086,-0.013307782186531503,-0.01380326970623369,0.005344697130242659,-0.010818635151254474,-0.01736049135465778,-0.01185166774410018
2024-04-15,-0.006044288700569833,-0.006414967576441666,-0.002977785418529777,0.01871915519396472,-0.014645915446645952,-0.011031337800695318,-0.016965847388928257,-0.01645095981374567,-0.01236346679610656,-0.012527984957878102,-0.01550576397560155,-0.005965667073437486,-0.005075571530674283,-0.017011288193953256
2024-04-16,-0.0028306474020560746,-0.013160996648343248,-0.00986884433481805,0.0012220152803359419,-0.0036776633686836924,-0.0033366748057934714,0.004978598731218087,9.271868156046636e-05,0.0009484378386661607,-0.0018238497618979777,-0.0066370531143858935,-0.0007503319003666631,-0.006867437826026168,-0.014068796462432198
2024-04-17,0.0046264130950637306,-0.0007551168194961377,0.0006557731598124672,-0.007368252752093185,-0.010560814126320484,0.0054521386453525444,-0.013540470723920395,-0.012201191775970566,-0.0070110804350207445,-0.005918175894986888,0.011098486146162934,0.0,-0.004050350052122953,-0.0073242143305931595
2024-04-18,-0.002826045825114476,0.004029252992372445,-0.002752442293432855,0.0034154561341945833,-0.000829012454307887,-0.001997798874659451,-0.006137669338527774,-0.005706383555577066,-0.0021628404563871495,-0.002057643186776703,-0.00504032694501011,0.0010010949073955278,0.00029768908082505874,0.00012733009569254605
2024-04-19,0.001049514108338423,-0.004013083264619799,0.0003942913059855613,0.003131535140574959,0.0015556880365845682,0.0010484958052932036,-0.02548846106896152,-0.020689110331125526,-0.01472547257589285,-0.008728396878918576,0.003602187912937982,0.006249919144195593,0.0038671317485017287,0.0048331573270996575
2024-04-22,0.0006292751615817327,0.01082851615913527,0.011692154629171947,-0.02470249054532203,0.011183474776722768,0.0024762146932995055,0.009966581973283262,0.010056462994619153,0.008540445692368337,0.009209133674185965,-0.0016826535404861342,0.004596471331111074,0.0074081741090907816,0.008860877409583745
2024-04-23,0.0020952472814765866,0.008221309711705649,0.010907619133107227,-0.002458663172418052,0.016743611423373883,0.0017097043749685348,0.02144783146207363,0.014923038552037138,0.011483112930901873,0.011866574121826012,0.00033743781971740106,0.0037094918188662618,0.007941929294277728,0.009159399654688594
