Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2021-09-09,99.3035888671875,46.722557067871094,69.48773193359375,168.02999877929688,210.3052978515625,112.01739501953125,172.14353942871094,368.2715759277344,131.54415893554688,419.630615234375,126.4996337890625,71.22734069824219,90.51441192626953,89.10222625732422,116.0999984741211,52.54999923706055,81.33999633789062,168.02999877929688,223.80999755859375,135.66000366210938,182.1999969482422,379.4700012207031,139.5399932861328,448.9800109863281,149.72000122070312,77.27999877929688,103.37000274658203,107.9800033569336,116.1500015258789,52.650001525878906,81.76000213623047,168.27999877929688,226.2899932861328,135.72999572753906,183.3300018310547,382.1499938964844,140.63999938964844,452.57000732421875,149.88999938964844,77.91000366210938,104.0999984741211,109.73999786376953,115.76000213623047,52.29999923706055,81.2699966430664,166.8300018310547,222.9600067138672,134.83999633789062,181.3800048828125,379.2200012207031,139.47999572753906,448.7200012207031,147.85000610351562,77.2699966430664,103.30000305175781,107.94999694824219,115.83999633789062,52.38999938964844,81.44999694824219,168.1699981689453,223.5399932861328,134.9600067138672,181.3800048828125,381.010009765625,140.16000366210938,450.70001220703125,148.1699981689453,77.7699966430664,103.58000183105469,109.62000274658203,3332600,34707100,18963300,6641400,27180500,18014200,563700,29399000,1055900,57970400,20324600,2438500,989800,6221300
2021-09-10,99.10689544677734,46.669212341308594,69.3339614868164,167.17999267578125,208.24742126464844,111.69538116455078,171.0003662109375,365.4765625,130.8654022216797,416.3218688964844,125.38445281982422,70.84026336669922,89.9014663696289,87.7984619140625,115.87000274658203,52.4900016784668,81.16000366210938,167.17999267578125,221.6199951171875,135.27000427246094,180.99000549316406,376.5899963378906,138.82000732421875,445.44000244140625,148.39999389648438,76.86000061035156,102.66999816894531,106.4000015258789,116.01000213623047,53.0099983215332,81.9800033569336,168.0800018310547,225.2899932861328,135.60000610351562,183.89999389648438,381.9700012207031,140.39999389648438,451.489990234375,149.1699981689453,77.51000213623047,104.16000366210938,108.25,115.77999877929688,52.47999954223633,81.13999938964844,167.14999389648438,221.52000427246094,135.08999633789062,180.8800048828125,376.25,138.77000427246094,445.30999755859375,148.16000366210938,76.83999633789062,102.66000366210938,106.37999725341797,115.98999786376953,52.95000076293945,81.91999816894531,167.80999755859375,225.16000366210938,135.52000427246094,183.41000366210938,381.2300109863281,140.13999938964844,451.0400085449219,148.89999389648438,77.43000030517578,103.98999786376953,108.06999969482422,3957300,40329300,26709900,7426300,24366100,10776600,628300,40249400,1212700,89948200,14894600,2435400,762000,5894700
2021-09-13,99.23517608642578,46.7936897277832,69.88069915771484,167.74000549316406,209.43141174316406,111.96788024902344,171.38772583007812,365.2242431640625,130.73338317871094,417.3873596191406,126.14484405517578,70.64669799804688,90.88218688964844,88.392578125,116.0199966430664,52.630001068115234,81.80000305175781,167.74000549316406,222.8800048828125,135.60000610351562,181.39999389648438,376.3299865722656,138.67999267578125,446.5799865722656,149.3000030517578,76.6500015258789,103.79000091552734,107.12000274658203,116.08000183105469,52.77000045776367,81.95999908447266,168.22000122070312,223.3800048828125,135.77999877929688,182.30999755859375,379.42999267578125,139.8699951171875,448.9200134277344,149.49000549316406,77.33999633789062,103.98999786376953,108.01000213623047,115.95999908447266,52.36000061035156,81.5199966430664,167.39999389648438,220.25,135.5399932861328,179.49000549316406,374.2200012207031,137.94000244140625,444.1099853515625,148.9499969482422,76.38999938964844,103.19999694824219,106.81999969482422,116.0,52.560001373291016,81.94999694824219,167.4499969482422,223.2100067138672,135.57000732421875,181.89999389648438,378.989990234375,139.60000610351562,448.6400146484375,149.0399932861328,77.19999694824219,103.5199966430664,107.33000183105469,3954100,35318400,22335000,5474300,34693100,13159800,471800,48741800,871400,83738600,15036100,2066000,652300,5725300
2021-09-14,99.45752716064453,46.4024772644043,69.5902328491211,168.82000732421875,206.76275634765625,112.306396484375,170.08387756347656,364.1858215332031,130.13951110839844,415.135009765625,127.67415618896484,70.3425521850586,89.8314208984375,88.23580169677734,116.27999877929688,52.189998626708984,81.45999908447266,168.82000732421875,220.0399932861328,136.00999450683594,180.02000427246094,375.260009765625,138.0500030517578,444.1700134277344,151.11000061035156,76.31999969482422,102.58999633789062,106.93000030517578,116.37999725341797,52.52000045776367,82.05000305175781,169.16000366210938,223.77000427246094,136.25999450683594,182.5,378.6099853515625,139.19000244140625,448.3399963378906,151.57000732421875,76.91999816894531,104.13999938964844,107.7300033569336,116.06999969482422,52.09000015258789,81.37999725341797,167.47999572753906,219.07000732421875,135.67999267578125,179.52999877929688,374.2799987792969,137.77000427246094,443.2200012207031,149.5800018310547,76.22000122070312,102.4000015258789,106.30999755859375,116.06999969482422,52.4900016784668,82.04000091552734,168.22000122070312,223.75,135.77000427246094,181.5,377.8599853515625,139.0,448.1199951171875,149.72999572753906,76.87999725341797,104.13999938964844,107.69000244140625,4183600,35994400,19177500,7922900,30312600,16550300,1032700,41826600,1109200,78197100,19918400,2315000,721500,3848200
2021-09-15,99.3635025024414,46.393585205078125,69.7952651977539,167.8300018310547,208.63272094726562,112.17430114746094,172.36087036132812,366.8934326171875,130.95965576171875,418.6023864746094,127.2262954711914,70.68357849121094,90.99600982666016,88.51634979248047,116.16999816894531,52.18000030517578,81.69999694824219,167.8300018310547,222.02999877929688,135.85000610351562,182.42999267578125,378.04998779296875,138.9199981689453,447.8800048828125,150.5800018310547,76.69000244140625,103.91999816894531,107.2699966430664,116.29000091552734,52.18000030517578,81.70999908447266,168.36000061035156,222.74000549316406,136.0,182.52999877929688,378.4100036621094,139.0800018310547,448.4100036621094,151.25,76.9000015258789,104.04000091552734,107.73999786376953,116.08999633789062,51.79999923706055,81.22000122070312,167.4499969482422,219.4600067138672,135.63999938964844,179.89999389648438,373.3699951171875,137.77999877929688,443.44000244140625,149.92999267578125,76.2300033569336,102.4800033569336,106.48999786376953,116.29000091552734,52.0099983215332,81.37999725341797,168.1300048828125,220.02000427246094,135.9600067138672,180.25999450683594,375.7300109863281,138.1300048828125,444.6199951171875,151.2100067138672,76.44000244140625,102.55999755859375,107.05999755859375,3448500,38735100,26233800,5624900,27572000,14194400,510400,34097900,661500,78792200,11940300,1970200,744700,4027400
2021-09-16,99.1924057006836,45.869022369384766,69.68421936035156,164.02999877929688,208.78305053710938,112.01739501953125,172.3797607421875,367.1457824707031,130.76170349121094,417.9388732910156,126.64332580566406,70.49923706054688,90.7420883178711,88.59062957763672,115.97000122070312,51.59000015258789,81.56999969482422,164.02999877929688,222.19000244140625,135.66000366210938,182.4499969482422,378.30999755859375,138.7100067138672,447.1700134277344,149.88999938964844,76.48999786376953,103.62999725341797,107.36000061035156,116.11000061035156,51.630001068115234,81.58999633789062,164.44000244140625,223.33999633789062,135.74000549316406,183.07000732421875,378.8999938964844,139.02999877929688,448.3599853515625,150.4499969482422,76.80000305175781,104.1500015258789,107.87000274658203,115.91000366210938,51.25,81.12999725341797,163.22999572753906,220.25999450683594,135.3699951171875,181.33999633789062,374.70001220703125,137.85000610351562,444.0199890136719,149.5,76.0999984741211,103.0199966430664,106.56999969482422,115.94999694824219,51.43000030517578,81.3499984741211,164.3800048828125,222.25999450683594,135.4499969482422,182.44000244140625,376.67999267578125,138.72000122070312,447.32000732421875,149.6699981689453,76.6500015258789,103.80999755859375,107.18000030517578,4265500,43721300,25765500,11780400,22369000,16282400,570800,35193100,591400,77786700,13328900,1733700,477400,3405200
2021-09-17,99.10689544677734,45.67341232299805,68.77012634277344,163.77000427246094,209.0555419921875,111.76968383789062,171.0381317138672,362.7980041503906,129.3665008544922,413.8676452636719,126.03497314453125,69.94622802734375,90.1904067993164,87.7984619140625,115.87000274658203,51.369998931884766,80.5,163.77000427246094,222.47999572753906,135.36000061035156,181.02999877929688,373.8299865722656,137.22999572753906,441.3999938964844,149.1699981689453,75.88999938964844,103.0,106.4000015258789,115.87999725341797,51.66999816894531,81.20999908447266,164.32000732421875,223.02999877929688,135.39999389648438,182.61000061035156,377.8699951171875,138.52999877929688,445.3699951171875,149.36000061035156,76.44000244140625,103.61000061035156,107.66000366210938,115.73999786376953,51.27000045776367,80.2300033569336,163.39999389648438,220.63999938964844,135.10000610351562,180.27000427246094,372.760009765625,137.0500030517578,441.0199890136719,148.6999969482422,75.83000183105469,102.75,106.19000244140625,115.80000305175781,51.61000061035156,81.06999969482422,163.86000061035156,221.6199951171875,135.2899932861328,182.5,377.82000732421875,138.52999877929688,444.9200134277344,149.17999267578125,76.44000244140625,103.56999969482422,107.12999725341797,5742500,45481400,37070600,8369700,39957600,15769600,593600,60912300,684200,118425000,13782900,2899900,712800,6964300
2021-09-20,99.29502868652344,44.44644546508789,67.49724578857422,164.94000244140625,204.084716796875,112.11649322509766,166.4842529296875,355.30145263671875,127.29254913330078,406.966796875,127.59809875488281,69.2826156616211,88.50045776367188,87.26209259033203,116.08999633789062,49.9900016784668,79.01000213623047,164.94000244140625,217.19000244140625,135.77999877929688,176.2100067138672,365.70001220703125,135.02999877929688,434.0400085449219,151.02000427246094,75.16999816894531,101.06999969482422,105.75,116.16999816894531,50.41999816894531,79.19999694824219,165.27999877929688,218.99000549316406,135.8300018310547,177.2100067138672,369.25,135.9199981689453,436.55999755859375,151.3699951171875,75.61000061035156,101.54000091552734,106.36000061035156,115.9800033569336,49.56999969482422,78.33000183105469,164.07000732421875,214.22000122070312,135.3800048828125,173.77000427246094,360.92999267578125,133.47000122070312,428.8599853515625,150.22999572753906,74.47000122070312,99.83999633789062,104.48999786376953,116.0199966430664,50.150001525878906,78.73999786376953,164.2899932861328,217.4499969482422,135.3800048828125,176.89999389648438,367.4599914550781,135.2100067138672,434.8800048828125,150.57000732421875,75.1500015258789,101.22000122070312,105.22000122070312,5464700,52798200,45028000,7566600,44958500,17519900,653200,76203200,1081100,166445500,14660400,6640800,732500,6207000
2021-09-21,99.33782196044922,44.77541732788086,68.16358947753906,166.0399932861328,204.39486694335938,112.10820007324219,166.49362182617188,355.7386474609375,127.18888854980469,406.58233642578125,127.48822021484375,69.24576568603516,88.04512023925781,87.30335235595703,116.13999938964844,50.36000061035156,79.79000091552734,166.0399932861328,217.52000427246094,135.77000427246094,176.22000122070312,366.1499938964844,134.9199981689453,433.6300048828125,150.88999938964844,75.12999725341797,100.55000305175781,105.80000305175781,116.16999816894531,50.5,80.20999908447266,166.6300048828125,219.2899932861328,135.88999938964844,177.9199981689453,368.80999755859375,136.19000244140625,437.9100036621094,150.9600067138672,75.86000061035156,101.73999786376953,107.05999755859375,116.05000305175781,50.13999938964844,79.68000030517578,165.49000549316406,215.82000732421875,135.6699981689453,175.5800018310547,364.989990234375,134.67999267578125,433.07000732421875,150.1999969482422,75.12000274658203,100.41999816894531,105.7699966430664,116.12999725341797,50.36000061035156,80.08000183105469,165.80999755859375,218.77000427246094,135.8000030517578,177.5399932861328,367.5799865722656,135.75999450683594,436.5299987792969,150.7100067138672,75.47000122070312,101.58000183105469,106.29000091552734,5225200,39347200,37472300,7181500,26711200,15834600,3432900,41927500,5180600,92526100,10035800,4566600,814000,4371800
2021-09-22,99.3720474243164,45.335548400878906,68.50529479980469,165.4199981689453,207.5708770751953,112.4219970703125,169.29971313476562,359.0613708496094,128.0278778076172,410.5484619140625,128.2486572265625,69.58678436279297,88.95578002929688,88.15327453613281,116.18000030517578,50.9900016784668,80.19000244140625,165.4199981689453,220.89999389648438,136.14999389648438,179.19000244140625,369.57000732421875,135.80999755859375,437.8599853515625,151.7899932861328,75.5,101.58999633789062,106.83000183105469,116.25,51.34000015258789,80.80000305175781,167.14999389648438,222.5500030517578,136.2100067138672,180.22000122070312,371.07000732421875,136.41000366210938,440.0299987792969,151.7899932861328,75.8499984741211,102.37999725341797,107.4800033569336,116.01000213623047,50.81999969482422,80.12000274658203,165.02999877929688,218.8699951171875,135.6300048828125,177.61000061035156,365.9599914550781,134.9499969482422,433.75,150.44000244140625,75.1500015258789,101.31999969482422,106.0999984741211,116.11000061035156,50.83000183105469,80.18000030517578,165.88999938964844,218.8800048828125,135.77999877929688,177.61000061035156,367.0899963378906,135.39999389648438,436.04998779296875,150.7899932861328,75.47000122070312,101.37999725341797,106.56999969482422,7139900,46189200,28718400,9777800,32100300,15898200,831500,46972900,1357500,102350100,22277800,5705200,755400,4650400
2021-09-23,98.88449096679688,45.691192626953125,69.24852752685547,163.50999450683594,211.24493408203125,111.64581298828125,172.78607177734375,362.3743896484375,129.34762573242188,415.53656005859375,125.35061645507812,70.0660400390625,90.18167114257812,87.97998046875,115.61000061035156,51.38999938964844,81.05999755859375,163.50999450683594,224.80999755859375,135.2100067138672,182.8800048828125,372.9800109863281,137.2100067138672,443.17999267578125,148.36000061035156,76.0199966430664,102.98999786376953,106.62000274658203,115.94000244140625,51.439998626708984,81.22000122070312,164.1999969482422,225.64999389648438,135.7100067138672,183.60000610351562,374.0400085449219,137.82000732421875,444.8900146484375,150.4499969482422,76.3499984741211,103.58000183105469,107.51000213623047,115.56999969482422,51.119998931884766,80.7699966430664,163.27000427246094,221.55999755859375,135.0,180.4199981689453,370.1000061035156,136.35000610351562,439.6000061035156,148.33999633789062,75.6500015258789,102.04000091552734,106.5199966430664,115.93000030517578,51.22999954223633,80.81999969482422,164.10000610351562,222.17999267578125,135.7100067138672,180.4199981689453,370.760009765625,136.49000549316406,439.8500061035156,150.4199981689453,75.6500015258789,102.05999755859375,107.13999938964844,8265000,27138400,31257800,8451900,31057800,14735500,649800,44652000,1066900,76396000,23853300,3765700,881500,4042800
2021-09-24,98.71341705322266,45.14884567260742,68.59927368164062,163.3000030517578,210.22608947753906,111.40637969970703,173.13059997558594,362.7144775390625,129.3268585205078,416.22113037109375,124.1255111694336,70.00682830810547,90.28661346435547,87.03925323486328,115.41000366210938,50.779998779296875,80.30000305175781,163.3000030517578,223.0500030517578,134.9199981689453,182.91000366210938,373.3299865722656,136.77000427246094,443.9100036621094,146.91000366210938,75.66999816894531,102.37000274658203,104.83000183105469,115.51000213623047,50.95000076293945,80.5,164.0,224.36000061035156,135.14999389648438,183.17999267578125,373.760009765625,137.00999450683594,444.6700134277344,147.85000610351562,75.9000015258789,102.81999969482422,106.0999984741211,115.31999969482422,50.72999954223633,80.16999816894531,162.74000549316406,221.83999633789062,134.77999877929688,181.32000732421875,370.2699890136719,136.02999877929688,441.2099914550781,146.74000549316406,75.51000213623047,101.80999755859375,104.58999633789062,115.5,50.849998474121094,80.22000122070312,163.0,223.02000427246094,135.05999755859375,181.32000732421875,370.6499938964844,136.14999389648438,441.44000244140625,147.83999633789062,75.58999633789062,101.80999755859375,105.68000030517578,4461900,29743500,20066300,6937500,28866000,10797300,315100,36056800,942500,62094800,20203900,2494300,549500,4881000
2021-09-27,98.57658386230469,45.44224548339844,68.55655670166016,163.63999938964844,213.42117309570312,111.34854888916016,173.57545471191406,359.8191833496094,128.5230712890625,415.03033447265625,123.6692886352539,69.32221984863281,91.24798583984375,85.86856842041016,115.25,51.11000061035156,80.25,163.63999938964844,226.44000244140625,134.85000610351562,183.3800048828125,370.3500061035156,135.9199981689453,442.6400146484375,146.3699951171875,74.93000030517578,103.45999908447266,103.41999816894531,115.37999725341797,51.22999954223633,80.33000183105469,164.36000061035156,227.67999267578125,134.9600067138672,183.77999877929688,371.25,136.60000610351562,444.04998779296875,146.8699951171875,75.58000183105469,103.87999725341797,105.58000183105469,115.19000244140625,50.66999816894531,79.97000122070312,163.50999450683594,223.52999877929688,134.5399932861328,182.85000610351562,367.7300109863281,135.64999389648438,441.8999938964844,145.8800048828125,74.9000015258789,102.54000091552734,103.31999969482422,115.20999908447266,50.83000183105469,80.06999969482422,163.85000610351562,223.6199951171875,134.6300048828125,182.85000610351562,370.20001220703125,136.47999572753906,442.80999755859375,146.05999755859375,75.58000183105469,102.54000091552734,104.87000274658203,5630600,31181700,15526500,4943000,29743200,13104100,1195300,43338100,923500,61371100,13464300,3459600,626800,4311000
2021-09-28,98.16600036621094,44.855430603027344,67.06156158447266,162.0500030517578,208.56727600097656,110.15951538085938,169.31605529785156,349.6371765136719,125.7809066772461,406.6667785644531,121.74287414550781,68.25827026367188,90.18077850341797,85.28736877441406,114.7699966430664,50.45000076293945,78.5,162.0500030517578,221.2899932861328,133.41000366210938,178.8800048828125,359.8699951171875,133.02000427246094,433.7200012207031,144.08999633789062,73.77999877929688,102.25,102.72000122070312,115.0,50.91999816894531,79.08000183105469,162.82000732421875,225.60000610351562,134.0500030517578,182.4199981689453,370.29998779296875,135.0,440.0400085449219,145.07000732421875,74.54000091552734,103.68000030517578,103.29000091552734,114.69999694824219,50.290000915527344,78.23999786376953,161.72999572753906,220.85000610351562,133.38999938964844,178.47999572753906,359.3500061035156,132.74000549316406,432.94000244140625,143.63999938964844,73.63999938964844,102.13999938964844,102.08999633789062,114.9000015258789,50.86000061035156,79.04000091552734,162.72999572753906,225.41000366210938,134.0500030517578,182.00999450683594,365.6700134277344,134.97999572753906,439.69000244140625,144.3300018310547,74.54000091552734,103.22000122070312,102.83000183105469,7017100,44156300,48064900,9282800,39938200,19987200,3834900,97701600,1778500,130436300,26613500,11789300,1061600,7096500
2021-09-29,98.23446655273438,44.43754959106445,66.90776824951172,161.32000732421875,208.12429809570312,110.13473510742188,168.0382537841797,349.06396484375,125.95112609863281,407.3511962890625,121.95404815673828,68.683837890625,90.25135040283203,85.92666625976562,114.8499984741211,49.97999954223633,78.31999969482422,161.32000732421875,220.82000732421875,133.3800048828125,177.52999877929688,359.2799987792969,133.1999969482422,434.45001220703125,144.33999633789062,74.23999786376953,102.33000183105469,103.48999786376953,115.05999755859375,50.459999084472656,78.76000213623047,162.74000549316406,222.66000366210938,134.07000732421875,179.7100067138672,363.3699951171875,134.0399932861328,437.0400085449219,145.42999267578125,74.66000366210938,102.9000015258789,103.98999786376953,114.72000122070312,49.959999084472656,78.23999786376953,160.97000122070312,220.1699981689453,133.25,177.33999633789062,358.6400146484375,133.10000610351562,433.8500061035156,143.69000244140625,73.97000122070312,101.88999938964844,103.0999984741211,114.97000122070312,50.31999969482422,78.70999908447266,162.35000610351562,222.27000427246094,133.77999877929688,179.5399932861328,361.1700134277344,133.57000732421875,435.19000244140625,144.8000030517578,74.06999969482422,102.47000122070312,103.30000305175781,6161300,43140500,31733200,8360700,23628900,14956300,806000,58076600,1300300,82329200,23569400,5181500,772100,6227000
2021-09-30,98.21731567382812,44.7932014465332,66.64295196533203,164.22000122070312,206.17333984375,109.84577178955078,166.21141052246094,347.7814636230469,124.56111145019531,402.3724365234375,121.93724060058594,67.999267578125,88.81373596191406,84.50688171386719,114.83000183105469,50.380001068115234,78.01000213623047,164.22000122070312,218.75,133.02999877929688,175.60000610351562,357.9599914550781,131.72999572753906,429.1400146484375,144.32000732421875,73.5,100.69999694824219,101.77999877929688,114.86000061035156,50.7400016784668,78.5199966430664,164.9499969482422,222.61000061035156,133.3800048828125,178.58999633789062,362.67999267578125,134.1199951171875,436.7699890136719,144.50999450683594,74.73999786376953,102.81999969482422,103.94999694824219,114.69000244140625,50.279998779296875,77.81999969482422,162.33999633789062,218.60000610351562,132.97000122070312,175.52999877929688,357.1000061035156,131.7100067138672,428.7799987792969,143.64999389648438,73.47000122070312,100.66000366210938,101.77999877929688,114.7699966430664,50.560001373291016,78.4000015258789,162.66000366210938,222.1199951171875,133.30999755859375,178.41000366210938,360.9700012207031,133.9199981689453,436.0199890136719,144.10000610351562,74.56999969482422,102.7300033569336,103.83999633789062,5348800,66460100,39506300,10572900,33153600,21397100,1144800,61384600,1491700,140506000,22567600,7498100,911800,7019300
2021-10-01,98.5171890258789,44.74873733520508,66.80528259277344,164.58999633789062,209.50035095214844,110.64409637451172,167.89627075195312,349.9383850097656,125.82818603515625,407.15435791015625,122.96337127685547,68.3785629272461,89.61630249023438,85.70249938964844,115.0,50.33000183105469,78.19999694824219,164.58999633789062,222.27999877929688,133.74000549316406,177.3800048828125,360.17999267578125,133.07000732421875,434.239990234375,145.35000610351562,73.91000366210938,101.61000061035156,103.22000122070312,115.05999755859375,50.5099983215332,78.37999725341797,164.9600067138672,223.5,133.94000244140625,178.3000030517578,361.25,133.69000244140625,436.0299987792969,145.39999389648438,74.30000305175781,102.20999908447266,103.93000030517578,114.79000091552734,49.880001068115234,77.5,163.88999938964844,217.74000549316406,133.17999267578125,174.19000244140625,354.3800048828125,130.9199981689453,427.2300109863281,144.1999969482422,72.94000244140625,100.1500015258789,101.83999633789062,114.81999969482422,50.369998931884766,78.05000305175781,164.27000427246094,219.9499969482422,133.22999572753906,175.9199981689453,358.6000061035156,132.4600067138672,430.9800109863281,144.85000610351562,73.72000122070312,101.25,102.44000244140625,7064500,45259100,44524800,6654700,32647000,21381400,1105300,56375500,1624900,129240100,26151800,5362700,1021300,6106100
2021-10-04,98.44863891601562,44.09080123901367,66.10475158691406,165.36000061035156,207.5965118408203,110.46212005615234,165.60562133789062,342.5933532714844,123.76685333251953,401.903564453125,122.65035247802734,67.79570007324219,89.41348266601562,85.71910095214844,114.91999816894531,49.59000015258789,77.37999725341797,165.36000061035156,220.25999450683594,133.52000427246094,174.9600067138672,352.6199951171875,130.88999938964844,428.6400146484375,144.97999572753906,73.27999877929688,101.37999725341797,103.23999786376953,115.02999877929688,49.95000076293945,78.05999755859375,165.5399932861328,222.32000732421875,133.6699981689453,177.44000244140625,358.8599853515625,132.7100067138672,433.9599914550781,145.4600067138672,73.95999908447266,102.58000183105469,103.69000244140625,114.80000305175781,49.279998779296875,77.0999984741211,163.47000122070312,218.92999267578125,133.25,174.14999389648438,350.32000732421875,130.1999969482422,426.3599853515625,144.10000610351562,72.8499984741211,101.08000183105469,102.5999984741211,114.91999816894531,49.90999984741211,77.95999908447266,163.69000244140625,222.13999938964844,133.42999267578125,176.89999389648438,358.5199890136719,132.47999572753906,433.0,144.6699981689453,73.66999816894531,101.56999969482422,103.0999984741211,4180600,43597100,32751400,7651700,32580200,12931100,719900,76766000,3004600,128570000,28027600,6561100,2631400,5638600
2021-10-05,98.21731567382812,44.4019889831543,66.55752563476562,164.58999633789062,208.3127899169922,110.00707244873047,167.9246368408203,347.2179870605469,125.22303009033203,406.0853271484375,121.46597290039062,68.2120132446289,90.08377075195312,85.12960815429688,114.6500015258789,49.939998626708984,77.91000366210938,164.58999633789062,221.02000427246094,132.97000122070312,177.41000366210938,357.3800048828125,132.42999267578125,433.1000061035156,143.5800018310547,73.7300033569336,102.13999938964844,102.52999877929688,114.87000274658203,50.130001068115234,78.19000244140625,164.85000610351562,223.05999755859375,133.50999450683594,178.4499969482422,359.69000244140625,133.10000610351562,435.489990234375,144.6999969482422,74.08999633789062,102.5999984741211,103.4000015258789,114.61000061035156,49.68000030517578,77.45999908447266,163.49000549316406,219.8800048828125,132.97000122070312,175.33999633789062,353.4800109863281,131.27999877929688,429.3900146484375,143.4600067138672,73.27999877929688,101.19000244140625,102.16999816894531,114.81999969482422,49.72999954223633,77.55000305175781,163.94000244140625,220.9600067138672,133.39999389648438,176.0399932861328,353.7099914550781,131.4199981689453,430.239990234375,144.60000610351562,73.38999938964844,101.81999969482422,103.31999969482422,7421900,28761900,25903300,5617300,20407600,14635200,698700,47232900,930000,90682500,22659200,2738700,862500,4313800
2021-10-06,98.26014709472656,44.15303421020508,66.11329650878906,165.02999877929688,207.22891235351562,110.04017639160156,167.80157470703125,349.44287109375,125.60127258300781,407.77313232421875,122.15123748779297,68.52658081054688,89.75745391845703,85.94328308105469,114.69999694824219,49.65999984741211,77.38999938964844,165.02999877929688,219.8699951171875,133.00999450683594,177.27999877929688,359.6700134277344,132.8300018310547,434.8999938964844,144.38999938964844,74.06999969482422,101.7699966430664,103.51000213623047,114.7300033569336,49.709999084472656,77.43000030517578,165.05999755859375,220.1999969482422,133.1300048828125,177.6999969482422,359.95001220703125,132.8800048828125,435.1199951171875,144.72000122070312,74.12000274658203,101.83000183105469,103.63999938964844,114.58999633789062,49.11000061035156,76.43000030517578,164.14999389648438,216.75999450683594,132.77999877929688,174.5800018310547,353.1499938964844,130.8000030517578,427.5400085449219,144.02999877929688,73.05000305175781,100.4000015258789,101.0,114.68000030517578,49.20000076293945,76.6500015258789,164.22999572753906,218.75999450683594,133.0,175.75,354.0799865722656,131.39999389648438,429.2699890136719,144.22999572753906,73.2699966430664,101.38999938964844,102.11000061035156,4893400,57466000,36917200,6067200,32893300,13855500,1173100,56806500,1137700,113032200,18696500,4370600,1185600,5587900
2021-10-07,97.98603057861328,45.01547622680664,66.62586212158203,164.16000366210938,210.42401123046875,109.55205535888672,169.73255920410156,352.64910888671875,126.81159210205078,411.29864501953125,120.87380981445312,69.1371841430664,90.7717056274414,86.17576599121094,114.37999725341797,50.630001068115234,77.98999786376953,164.16000366210938,223.25999450683594,132.4199981689453,179.32000732421875,362.9700012207031,134.11000061035156,438.6600036621094,142.8800048828125,74.7300033569336,102.91999816894531,103.79000091552734,114.5,50.869998931884766,78.30999755859375,164.85000610351562,224.9499969482422,132.82000732421875,180.6999969482422,365.69000244140625,135.13999938964844,441.67999267578125,143.33999633789062,75.19999694824219,103.62000274658203,105.0199966430664,114.33999633789062,50.33000183105469,77.80000305175781,163.9600067138672,221.3699951171875,132.3800048828125,178.97999572753906,362.25,133.92999267578125,438.20001220703125,142.58999633789062,74.44999694824219,102.48999786376953,103.66000366210938,114.45999908447266,50.369998931884766,77.80999755859375,164.02000427246094,221.52999877929688,132.72000122070312,178.97999572753906,362.79998779296875,133.92999267578125,438.3900146484375,143.19000244140625,74.44999694824219,102.48999786376953,104.06999969482422,4456100,60345100,19908700,4791500,24289300,15805500,629900,39411200,886500,72437500,14856000,1929100,742600,4055300
2021-10-08,97.77186584472656,45.18439865112305,66.61732482910156,164.22999572753906,208.8406219482422,109.04737091064453,169.4390869140625,350.8905029296875,126.68865203857422,410.5484619140625,120.02780151367188,68.85039520263672,90.75405883789062,85.36207580566406,114.12999725341797,50.81999969482422,77.9800033569336,164.22999572753906,221.5800018310547,131.80999755859375,179.00999450683594,361.1600036621094,133.97999572753906,437.8599853515625,141.8800048828125,74.41999816894531,102.9000015258789,102.80999755859375,114.3499984741211,50.90999984741211,78.25,166.4199981689453,224.11000061035156,132.30999755859375,180.14999389648438,364.32000732421875,134.57000732421875,439.8900146484375,142.35000610351562,74.83999633789062,103.4800033569336,103.91000366210938,114.06999969482422,50.63999938964844,77.83999633789062,164.13999938964844,221.5,131.7100067138672,178.6300048828125,360.6099853515625,133.7899932861328,437.19000244140625,141.52999877929688,74.4000015258789,102.73999786376953,102.7300033569336,114.30999755859375,50.7599983215332,78.19000244140625,166.32000732421875,223.38999938964844,132.27999877929688,179.69000244140625,364.0799865722656,134.5,439.4800109863281,142.25999450683594,74.80000305175781,103.0,103.77999877929688,4581900,24990600,23628700,8536100,17989600,9079400,312100,41822300,543300,74557400,17257800,1935700,849200,5295400
